-6.0895844,15.93779,5.6753235,0.8699188,-0.20323181,0.20059204
-1.804306,13.546616,0.010467529,1.0569916,-0.76371765,0.29112244
-1.5401306,6.5337677,0.480011,0.7086029,-0.55015564,-0.34262085
-1.80513,10.701813,2.0103455,0.33666992,-0.7818756,-0.29203796
-3.914734,7.809799,-1.2055817,-0.2076416,-1.1008301,-0.051757813
-2.5579681,7.327072,0.088012695,0.104385376,-0.43695068,0.26487732
-0.33232117,5.283249,-1.199295,0.7024994,0.5520935,-0.08241272
-1.408493,6.7023315,-1.595581,0.26020813,0.46995544,0.6437683
-2.2440033,8.971664,-0.06958008,-0.6814728,0.2933197,0.923645
-1.1107025,11.583328,2.4618378,-1.0148315,0.06503296,0.2098999
3.149109,11.171219,3.29216,-0.9404602,0.4617157,-0.36360168
-0.1329956,12.198883,0.72732544,-0.8113251,1.6624756,-0.04425049
-5.129776,14.16214,-4.5921173,-0.88246155,1.4572449,0.15545654
-6.36821,13.591064,-3.1269073,-0.6077423,0.8868103,0.43521118
-2.4992828,12.316711,-0.5843048,-0.563324,0.85791016,0.42799377
-0.010040283,7.246826,-0.47612,-0.06578064,0.35372925,-0.054351807
0.08340454,3.3765717,-0.4290924,-0.50865173,-0.3224182,-0.29908752
-1.829834,3.1482086,0.6430359,-0.6639252,-0.5331726,-0.57751465
-1.0410309,5.3698425,2.526886,0.59820557,-0.32704163,-0.7169647
-0.91729736,9.479965,2.6312714,0.777298,-0.2243805,-0.542511
-4.0767975,14.057617,5.3270264,1.0404053,-0.5782318,-0.5456238
-2.005783,16.71875,6.2240753,1.0995636,-1.158844,0.32296753
-1.522644,13.378693,0.06349182,1.0469818,-0.85180664,0.549469
-3.8841095,8.224365,-1.1210632,0.6344452,-0.3302765,-0.1421051
-2.2348328,7.219467,0.10916138,0.25683594,-0.38842773,-0.31539917
-3.4637146,7.1350403,0.7601013,0.08425903,-0.27171326,-0.030960083
-2.6930084,6.222809,0.80636597,0.5588379,0.025466919,0.06602478
-0.13427734,6.027298,-0.16769409,0.2854309,0.0690155,0.32765198
-0.33477783,8.232834,0.32983398,-0.77542114,-0.14794922,0.70188904
-1.0971985,10.004059,2.1796112,-1.0773315,-0.31425476,0.29162598
-0.3801422,10.96051,2.2475739,-0.87913513,0.10366821,-0.1543274
-1.328125,11.7894745,-0.32000732,-0.34690857,1.1453552,-0.29406738
-4.636612,13.352325,-4.365631,-0.4006195,1.4917145,-0.24285889
-7.174591,13.955414,-2.2994995,-0.3723297,0.9028778,0.23852539
-3.47818,13.615387,0.05088806,-0.65634155,0.6141968,0.6981964
1.6491089,10.275696,0.3900299,-0.799942,0.17886353,0.53829956
1.1658173,4.638748,-0.13208008,0.20454407,-0.09458923,-0.46269226
-2.6578522,1.8792572,-0.13119507,-1.119278,-1.1333923,-0.3700409
-3.5953674,3.714386,1.8088226,-0.18739319,-0.6773224,-0.6513672
-2.4951172,8.322968,1.6041107,0.8404846,-0.5600891,-0.5191803
-1.1399384,14.818329,1.8009186,1.2173309,-0.27464294,-0.4825592
-2.2532196,14.079041,0.22657776,0.9610596,-1.2140045,0.41099548
-1.8737335,15.821289,2.8239899,1.1753845,-1.0211029,0.34469604
-2.378418,10.926666,0.7675781,0.8104553,-0.62461853,-0.28608704
-3.0356445,8.075897,-0.7848053,0.3914795,-0.5868225,-0.20916748
-5.0849,10.172958,-1.1552429,0.20610046,-0.40556335,-0.22479248
-2.8352509,7.3694153,1.682373,0.29406738,-0.10296631,0.035827637
0.88438416,5.7104034,-0.41316223,0.795105,0.24119568,0.39511108
-0.47019958,6.9981384,0.95124817,0.17314148,0.3763733,0.8100281
-0.04145813,8.078827,1.1649323,-0.9328613,0.53430176,0.8246002
-1.7552795,9.689148,1.9442902,-1.1156158,0.036010742,-0.17651367
0.9861908,10.542252,3.4131317,-0.84028625,0.65556335,-0.15753174
-1.774826,13.263672,0.52371216,-0.61639404,1.8183594,-0.1381836
-3.4934082,12.599289,-4.2774963,-0.61561584,1.5149841,-0.14926147
-4.6388855,15.694916,-1.677948,-0.36991882,0.9498749,0.31355286
-2.5509644,13.453476,-0.15621948,-0.47395325,0.811203,0.5237732
1.1233368,7.2931976,-0.20141602,-0.23680115,-0.3528595,0.122909546
0.6051941,2.7686005,-0.109054565,0.25679016,0.43733215,-0.36805725
-2.9309692,3.0595856,0.5419159,-1.309845,-0.6001892,-0.21141052
-2.9916687,5.86203,2.959259,0.74868774,-0.8342285,-0.4647827
-0.29981995,9.335617,1.2670593,1.0428772,-0.8113251,-0.43008423
-3.7680664,17.798233,5.100067,1.0697174,-0.6591644,-0.5962372
-1.8868408,9.730255,-1.7587128,1.0623627,-1.8686981,0.57518005
-2.7063293,15.502731,6.7615967,1.3375702,-1.1158752,0.1506958
-3.135788,8.229874,-1.1781158,0.47576904,-0.8075409,-0.32983398
-2.6794891,10.013626,-1.4320221,0.012084961,-0.3717804,-0.17877197
-4.451889,9.538483,-1.2359467,0.176651,-0.043502808,-0.2926178
-2.2285004,5.5762787,1.9127197,0.6081238,0.25500488,-0.02319336
1.5620575,6.342224,-1.8956146,0.69729614,0.7404022,0.32817078
-0.10331726,8.122299,1.4968872,0.013320923,0.14649963,0.7155609
0.82850647,8.175415,1.5184937,-0.84542847,0.32040405,0.49876404
-0.116744995,10.6892395,3.3777924,-1.030716,-0.23094177,-0.46238708
0.4316101,11.559967,2.423523,-0.5647125,0.588501,-0.095458984
-3.1875153,13.84671,-2.9208527,-0.40367126,0.804657,-0.059173584
-6.2795715,12.373825,-3.2571106,-0.54086304,1.0491638,0.014205933
-3.9717865,14.385605,-2.1434479,-0.74331665,0.66030884,0.40341187
-0.62223816,10.680466,-0.75891113,-0.7796936,0.78756714,0.3466339
-0.5119934,6.056259,-1.0574036,0.16938782,-0.15220642,-0.56211853
-1.8199768,2.272049,-0.9273224,-1.6935577,-0.8787689,-0.7594147
-2.0850067,3.323578,0.4414215,0.5202637,-0.5009613,-0.3665924
-0.91690063,7.108368,3.1006165,0.84280396,0.15055847,-0.5013733
-0.3279419,12.36702,3.6037903,1.230011,-0.13723755,-0.19233704
-4.5585175,17.958374,5.103485,0.7626343,-0.838562,0.54592896
-3.5000916,16.942963,2.6508636,0.9139099,-0.7563629,0.10003662
-1.83107,6.868561,-1.2879791,0.5672302,-0.8576813,-0.41741943
-2.402481,10.764679,-0.51164246,0.40646362,-0.88475037,-0.13545227
-5.219925,9.306213,0.22180176,0.1433258,-0.4512329,0.0140686035
-2.1933136,5.58107,0.17059326,0.4083252,-0.10015869,-0.059921265
0.004928589,5.271408,-0.9546814,0.7399597,0.054611206,0.36413574
-1.2707977,8.064224,0.8386078,-0.23777771,0.07220459,0.7223358
-0.23486328,8.930374,1.249466,-0.9479523,0.13398743,0.64068604
0.385849,11.201324,2.2579956,-1.0292664,0.22758484,0.026428223
-0.27178955,11.129059,2.620453,-0.8851013,0.6866455,-0.23599243
-2.9721375,12.580872,-1.4954071,-0.6414032,1.5066376,-0.11454773
-3.8238525,12.032318,-4.108856,-0.5478058,1.1524353,-0.08616638
-3.2686615,13.32077,-1.0966339,-0.29486084,0.86087036,0.19337463
-0.31819153,12.595261,-0.014801025,-0.44252014,0.78297424,0.36964417
0.3740692,6.51532,0.42710876,0.03416443,0.5371094,-0.09396362
-0.63194275,3.8587341,-0.05970764,-0.29574585,-0.3014984,-0.639801
-2.4343872,4.191696,1.2430573,-0.7316437,-1.1976013,-0.4830475
-1.3304901,6.476639,2.2751465,0.6819458,-1.0513,-0.41764832
-0.51756287,10.2548065,1.5915833,1.2240295,-0.58818054,-0.40786743
-2.9398804,12.910568,0.6956787,1.2791595,-0.6342926,-0.08180237
-3.9776,15.909058,2.170395,1.1589508,-0.77194214,0.16291809
-2.924347,14.375153,1.3291168,0.88775635,-0.51164246,-0.1328888
-2.195984,8.468765,-1.1965485,0.37290955,-0.22817993,-0.1602478
-2.243225,9.047546,-0.6176758,0.12037659,-0.116744995,-0.08514404
-2.58638,8.0191345,0.3085327,0.193573,-0.051849365,-0.15762329
-0.79000854,5.928833,0.27430725,0.72465515,0.22462463,0.37702942
-0.29319763,6.480301,-0.06971741,0.4046173,0.47279358,0.6040344
-0.27371216,8.0278015,0.6610718,-0.70303345,0.26252747,0.61802673
-0.93003845,9.465118,1.2598572,-1.1668396,0.05480957,0.1428833
-1.092453,10.324432,3.2329712,-1.0568085,0.58384705,-0.3411255
-0.6987457,12.735916,0.5417023,-0.7484131,1.1943207,-0.31199646
-4.112137,15.83609,-4.5540314,-0.66152954,0.98872375,-0.08036804
-6.024521,13.062653,-3.0015411,-0.71640015,0.58525085,0.27619934
-1.7369537,11.048737,-0.8797455,-0.49134827,0.68089294,0.5450287
0.9801636,9.658508,-0.65875244,-0.45477295,0.14274597,0.3563385
-1.0801086,5.155197,-1.2092896,-0.048553467,0.25608826,-0.29759216
-2.8982086,3.295395,0.10359192,-0.3730011,-0.42738342,-0.794281
-2.0022736,4.701935,2.5070953,-0.23815918,-0.92427063,-0.5275116
-0.29823303,7.3117065,1.9539795,0.8941345,-0.39961243,-0.17700195
-2.2299347,14.406067,4.1139374,1.105011,0.052841187,-0.27096558
-2.6534271,14.28775,0.3483734,0.98646545,-0.7722626,0.42364502
-5.2649536,10.938599,2.1877136,1.1226959,-0.79811096,0.123550415
-3.4625092,9.859894,3.0833282,0.8948364,-0.53123474,-0.24064636
-1.8564453,8.374542,-0.8845062,0.458786,-0.498703,-0.09007263
-4.452347,9.976028,-0.8996277,0.18362427,-0.5729675,-0.1326294
-2.535202,7.1410675,1.0925751,0.23503113,-0.3925171,0.014678955
0.022369385,5.0315247,-0.93688965,0.8593445,0.4945221,0.34936523
-1.0708466,6.7354126,-0.33732605,0.06892395,0.32252502,0.40730286
-0.71995544,8.418762,0.2436676,-0.8924103,0.5374756,0.8540802
-1.7742462,10.560486,1.3675995,-1.0701904,0.31585693,-0.044021606
0.6873169,10.446365,3.6987457,-0.89894104,0.915329,-0.47029114
-0.18014526,13.64566,-1.6934662,-0.51301575,1.5210266,-0.24447632
-6.1889496,14.921524,-5.3516846,-0.60453796,1.2782745,-0.10877991
-4.3996124,12.134476,-1.7870941,-0.53118896,0.6208496,0.22673035
0.13079834,11.77446,-0.98605347,-0.76086426,0.43948364,0.55041504
0.3574829,9.134781,-0.4442749,-0.37979126,-0.46076965,0.14221191
-1.411438,3.4677734,-0.53271484,0.070007324,0.15765381,-0.52211
-2.7783508,2.7131958,0.08534241,-0.6121216,-1.1969452,-0.5969391
-2.5772552,5.38295,2.6487122,0.44070435,-0.65379333,-0.5702057
-1.2219238,9.493561,0.85809326,0.90852356,-0.4307251,-0.10121155
-3.088852,18.621674,5.2225647,1.2583313,0.14419556,-0.68322754
0.8056946,11.42424,-0.47851563,0.99116516,-0.92874146,0.6108093
-6.3507996,13.524231,4.752716,1.1822662,-0.6240387,0.4377594
-4.657913,10.64772,-0.022720337,0.6862335,-0.55337524,-0.2038269
-0.39382935,6.3635864,0.13137817,0.2215271,-0.7016907,-0.34469604
-4.0375824,9.534424,-1.0755463,-0.1737976,-0.4911499,-0.24990845
-3.1198578,7.157318,1.763504,0.2952118,-0.22433472,0.35565186
-0.42022705,4.616211,-1.6696014,0.8078766,0.47924805,0.2339325
-0.69818115,7.489151,0.17514038,-0.26194763,0.2339325,0.6248169
-0.5926666,9.939774,-0.69233704,-0.9667816,0.13793945,0.980011
-2.0655975,12.336029,3.21875,-0.98750305,-0.11743164,-0.34101868
3.0541534,9.759949,3.1728058,-0.6437988,0.8831024,-0.01751709
-2.082901,12.343231,-2.0745544,-0.4161377,1.8164673,-0.07106018
-6.6952667,11.480164,-1.2696838,-0.33900452,1.501648,-0.3009491
-6.173889,14.952423,-0.30795288,-0.3699646,0.6801605,0.25038147
-0.7358551,13.616364,-0.71661377,-0.71221924,0.36746216,0.58673096
0.37457275,7.6798706,0.014404297,-0.31246948,-0.09751892,0.039398193
-0.40618896,3.1242828,-0.7364502,-0.44796753,0.52311707,-0.36605835
-3.026474,2.969986,0.96144104,-0.73890686,-0.768219,-0.71876526
-2.4660034,5.556488,1.6822662,0.28501892,-0.31097412,-0.33613586
-1.8625183,10.590958,1.7239075,1.0097961,-0.18695068,-0.21040344
-2.4522552,16.498856,5.3245544,0.7469177,-0.33415222,-0.26139832
-1.0129242,11.662643,-0.15437317,1.098465,-1.084137,0.8363342
-8.0998535,13.134445,3.207489,0.94703674,-0.8339386,0.12942505
-3.0578918,10.508987,-0.3536682,0.6938782,-0.60272217,-0.32044983
-1.493927,7.4016724,-1.283081,0.36190796,-0.46461487,-0.10076904
-5.7844543,9.493607,0.21800232,0.18856812,-0.10054016,0.07015991
-1.703949,6.624466,0.66075134,0.53330994,0.33370972,0.12145996
0.6591644,5.612747,-0.9269562,0.6190033,0.096466064,-0.0074920654
-0.9861145,7.9841003,1.2155304,-0.29981995,-0.12678528,0.6826782
-0.4413147,9.045029,1.3590088,-0.88131714,0.22303772,0.59754944
0.26789856,10.5215,2.4809418,-0.91708374,0.11842346,-0.19186401
0.30796814,11.503662,1.5304413,-0.5780792,0.8329773,-0.19935608
-5.3100586,13.891205,-2.555893,-0.50727844,1.4872437,-0.23017883
-4.3966827,12.612183,-4.666809,-0.52919006,0.96655273,-0.11277771
-2.2529297,13.266296,-2.1817017,-0.52919006,0.6241455,0.31141663
-1.1627045,12.872253,-0.16090393,-0.6343689,0.41601563,0.36766052
0.5326843,6.3163757,-0.2740326,0.009536743,0.02796936,-0.25152588
-0.8975067,2.9535065,-0.2935791,-0.4239502,-0.3665161,-0.576828
-3.0203552,4.0684357,1.5056915,-0.7690735,-0.95954895,-0.6810608
-1.464386,7.155472,2.0889435,0.77230835,-0.62286377,-0.5750885
-0.27539063,11.664993,1.6329956,0.9008484,-0.39753723,-0.16716003
-1.0309143,12.529037,2.0091095,1.0450592,-0.6669159,0.042144775
-0.77197266,12.402771,1.7128143,1.1487732,-1.1700897,0.513855
-3.48909,14.719559,0.40612793,1.116272,-0.9958496,0.18995667
-3.9551086,9.712128,-0.6018677,0.73069763,-0.5050812,-0.3340912
-3.2056274,8.199234,-0.15965271,0.3237915,-0.42907715,-0.39317322
-4.1277924,8.501617,0.6907196,0.10508728,-0.29640198,-0.11262512
-1.7854767,6.03096,0.52511597,0.55358887,0.28416443,0.15122986
-0.32481384,5.3884125,-0.45463562,0.4232025,0.44789124,0.4929657
-0.36897278,7.6844635,0.28367615,-0.5773926,0.23358154,0.9303894
-1.3437653,9.616409,1.275528,-1.1388702,0.33695984,0.321167
-0.02671814,10.834213,2.4792023,-1.1292877,0.6259155,-0.31111145
-0.2253418,11.67395,0.8196106,-0.70066833,1.298233,-0.16383362
-4.150772,13.209808,-3.6573334,-0.447052,1.2930298,-0.06578064
-5.554413,13.130936,-3.663742,-0.4230957,0.58226013,0.012649536
-2.4541473,14.215561,-1.2459106,-0.46047974,0.14971924,0.38053894
-0.6326752,11.231232,-0.04675293,-0.78723145,0.27441406,0.37182617
-0.85191345,5.648834,0.26153564,0.3332367,0.9845886,-0.5832825
-2.245697,3.1408386,0.29830933,-0.66122437,-0.6556854,-0.3873291
-2.550064,4.4192657,1.4938507,0.159729,-0.83651733,-0.4488678
-1.0318451,6.7482758,1.8124695,0.92588806,-0.5363922,-0.22434998
-0.5287323,11.46962,0.85061646,1.2318573,-0.4429779,-0.27508545
-3.0554504,9.847931,1.0970612,1.0207977,-1.1863251,0.07847595
-2.5703888,16.028763,2.9057465,0.7340851,-0.8558197,0.5867615
-2.2332306,13.659714,-1.6317749,0.4558258,-0.4533081,-0.05328369
-1.8493195,7.704422,-1.0171509,0.37556458,0.03677368,-0.36276245
-2.6076355,7.6845856,-0.4838562,0.23292542,-0.12145996,-0.09527588
-3.6750336,7.823654,-2.3030243,0.2591095,-0.23628235,-0.011764526
0.11325073,4.9716034,-0.8964691,0.61068726,0.038330078,0.22767639
1.4264374,6.8324127,0.33399963,-0.0019989014,-0.11317444,0.7024994
-0.572464,8.967392,0.9880066,-0.6299591,-0.14237976,0.72727966
-1.5781097,11.415314,1.6981659,-1.0388641,0.06376648,-0.15428162
-0.048950195,10.273514,2.5216064,-0.5926666,1.0727539,-0.07102966
-2.8589783,13.4084015,-2.3959198,-0.14944458,1.4844818,-0.09133911
-5.346634,13.133926,-3.0661469,-0.4646454,1.7501678,-0.22210693
-3.7279205,13.920471,-1.233017,-0.6283417,0.8621979,0.07260132
0.24493408,11.474274,0.044799805,-0.62265015,0.33488464,0.4139099
0.37747192,7.6844788,0.47291565,0.08079529,-0.119018555,-0.2495575
-0.7576294,2.9677124,-1.4555511,-0.8774872,0.6351929,-0.3763275
-1.9182281,3.1517944,-0.8583069,-0.14682007,-1.4299011,-1.2541656
-2.704132,7.117508,2.0504913,-0.19540405,-0.48225403,-0.093566895
-1.7832031,11.766434,2.6927643,1.2587738,-0.081848145,-0.06541443
-2.7624664,12.528,5.853714,0.6606293,0.2540741,-1.0396729
0.4162445,13.949081,-1.8233643,0.9658356,-1.2226257,1.0138855
-10.05722,10.414581,3.2879486,1.075058,-0.91963196,0.3972168
-2.0661926,9.189285,1.7421112,0.48262024,-0.16644287,-0.23646545
-0.09049988,6.378311,-2.8750305,-0.020629883,-0.6011505,-0.28627014
-7.62619,10.526199,-0.6564636,0.037902832,-0.39987183,0.43371582
-2.4305725,6.250702,1.8052979,0.6699219,0.2230072,0.008331299
0.9607849,5.205078,-1.8912506,0.1694336,-0.09857178,0.5275574
-0.42108154,8.194733,0.25709534,-1.1260223,-0.06387329,0.73643494
-2.0236053,10.675018,1.7919617,-1.0818024,-0.06929016,0.37565613
1.0605316,10.390778,2.4469147,-1.0801239,-0.50860596,-0.3958435
-0.55307007,9.703629,0.94825745,-0.61047363,0.85453796,-0.053741455
-4.8408203,14.754776,-5.0119934,-0.58909607,0.6287384,-0.02571106
-7.2032013,14.445358,-1.0030212,-0.75572205,0.6716919,-0.027450562
-0.10107422,15.697342,-0.6843109,-0.7395477,0.49797058,0.44586182
-0.03163147,8.950317,0.51197815,-0.33895874,0.023162842,0.11828613
-0.40518188,4.122101,0.2853546,-0.22717285,0.42485046,-0.37722778
-1.1064911,1.6655426,-0.1401825,-0.62965393,-0.37635803,-0.3144226
-2.0394135,5.455536,3.4218903,0.5258179,-0.079315186,-0.50180054
-0.2349701,9.296951,2.348175,1.184372,-0.25798035,-0.494339
-0.75286865,15.972946,3.9676208,1.3038025,-0.2605133,-0.18421936
-3.287613,9.498306,2.1515045,0.9527893,-0.7663574,0.50712585
-3.1266937,14.794479,3.1467133,0.9059143,-0.4202423,0.14128113
-1.1476898,10.265778,-0.56396484,0.5630951,-0.3058777,-0.3591919
-2.9517212,7.0808105,-0.3050232,0.19589233,-0.34346008,-0.44506836
-4.3579254,8.942123,-0.099746704,0.39712524,-0.35964966,-0.15557861
-1.9974518,6.733551,-0.06925964,0.7749634,-0.03652954,-0.028366089
1.1508636,6.4206543,-0.38441467,0.6032257,0.18867493,0.40803528
-0.042144775,8.104324,1.041214,-0.44172668,0.03364563,0.6827698
-1.2571564,9.759827,1.9582825,-0.9239044,0.17723083,0.58114624
-0.62286377,10.574478,2.8851166,-0.93203735,0.20144653,-0.30833435
0.13827515,11.628784,1.3470764,-0.62068176,1.1525879,-0.14221191
-3.160904,13.97374,-4.0338593,-0.53492737,1.4029236,-0.12765503
-7.096527,12.462296,-2.7079773,-0.48838806,0.985199,0.0103302
-2.3940887,12.587036,-1.1560059,-0.3624878,0.5611267,0.30682373
0.28385925,10.900589,-0.38342285,-0.4737854,0.22660828,0.27661133
0.052993774,6.553253,-0.41357422,-0.1894989,-0.19874573,-0.119262695
-1.9902496,2.9562988,-0.5122833,-0.23683167,-0.35317993,-0.38113403
-2.758957,4.1797333,1.8559723,-0.23551941,-0.8203125,-0.27227783
-1.1749725,7.154724,2.4182892,0.5446472,0.030181885,-0.19328308
-1.1535034,12.631012,2.1650696,0.90179443,-0.15994263,-0.16546631
-2.7043915,15.349396,2.2148132,0.79055786,-0.5834198,0.35066223
-2.7298737,11.193039,1.4141083,0.75486755,-0.92736816,0.6565399
-4.0957184,10.819519,2.8454895,0.70306396,-0.49778748,-0.09423828
-2.740219,9.64064,-0.14717102,0.42010498,-0.485672,-0.31080627
-4.0519867,9.453171,-1.1340027,0.33314514,-0.7735748,-0.26411438
-4.3721466,8.9266815,-0.46325684,0.318573,-0.48085022,-0.0796814
-0.91090393,5.281067,-0.6357422,0.5797882,-0.32366943,0.13690186
0.068222046,6.232025,-0.81077576,0.31591797,0.014526367,0.5618744
-0.35256958,8.689133,1.2645874,-0.47024536,0.5002594,0.7565918
-1.0208435,10.171478,1.0674286,-0.82821655,0.2848816,0.17802429
0.33403015,11.617523,2.1838074,-0.70906067,0.41967773,-0.0055999756
-0.51335144,11.352417,1.3040619,-0.43940735,1.0021667,-0.3648529
-2.9287415,12.256943,-1.9506836,-0.46707153,0.82463074,-0.5829315
-4.1366577,14.080048,-2.174057,-0.39179993,0.36657715,-0.13923645
-3.2380981,14.058456,-1.1561279,-0.1819458,0.43013,-0.024230957
0.06690979,8.328506,-0.42666626,-0.29997253,-0.019882202,0.090408325
-0.5015869,4.607773,-0.34552002,0.0554657,0.057052612,0.079452515
-2.9815369,4.670868,-0.15408325,-0.87779236,-0.7490387,-0.3113556
-2.3269806,5.2304993,1.0640259,-0.29788208,-0.57084656,-0.81759644
-0.7228699,8.474976,2.0468903,0.53045654,-0.077438354,-0.204422
-1.4094696,12.992462,3.6414948,1.1617279,-0.40834045,-0.15774536
-1.0026398,10.740356,5.921707,1.0746155,-0.7322235,0.0037384033
-1.8478394,15.81546,1.7769012,0.94433594,-0.987442,0.35313416
-4.2108,12.517563,-2.414566,0.6859741,-0.72909546,-0.043762207
-1.6112823,8.108154,-0.28152466,0.31228638,-0.44752502,-0.18675232
-1.848999,8.208435,0.12017822,0.068496704,-0.5529175,-0.549942
-3.449829,8.094711,-0.75619507,0.13697815,-0.5403137,-0.22380066
-2.0182343,5.6664124,-0.9085083,0.5830536,0.06021118,0.094192505
-0.34257507,7.2862396,-0.28886414,0.3840027,0.38053894,0.6436157
-0.06303406,8.300201,0.5018921,-0.64715576,0.39178467,0.86486816
-2.1677246,9.7513275,1.9844666,-1.0804596,0.43128967,0.37852478
-0.34953308,10.612106,3.0126343,-0.8736267,0.78559875,-0.1600647
-0.8734436,12.724014,0.6800537,-0.5853424,1.7309113,-0.0390625
-2.7510223,13.180664,-3.7126617,-0.71139526,1.8448944,-0.10795593
-5.5621185,13.180359,-1.9545898,-0.5538635,1.1760712,0.050079346
-1.9594421,13.371918,-0.3588562,-0.31602478,1.0040283,0.43455505
0.6182556,10.672882,0.06465149,-0.5934448,0.692276,0.25741577
-0.027618408,5.5142365,-0.90779114,0.5740814,0.1608429,-0.45280457
-2.324051,3.128418,-0.35043335,-1.6097565,-0.82902527,-0.6207428
-3.206894,4.757538,1.6077118,-0.1743927,-0.54270935,-0.8435211
-0.9337311,6.2532654,2.4301758,0.2840271,-0.1326294,0.0393219
-1.9006805,12.640091,1.2329102,1.3792572,-0.036468506,-0.29501343
-4.5791016,13.048096,4.837326,0.49101257,-0.87506104,-0.13845825
-1.2385864,18.844833,2.0195618,1.3353119,-1.1515808,0.6926117
-2.6890411,7.4885254,-0.49667358,0.80381775,-0.8694458,-0.14912415
-0.64897156,8.165054,0.9942932,0.5227356,-0.6600342,-0.11112976
-3.7470245,10.446457,-1.9922485,0.021743774,-0.6835327,-0.34184265
-5.4599915,6.892151,0.8331604,-0.10598755,-0.23074341,0.06271362
-0.7538605,4.422989,-0.94877625,0.59498596,0.118759155,0.17506409
-0.6152954,8.07666,-0.27461243,-0.18193054,0.24859619,0.89305115
-0.16604614,8.200623,0.65348816,-1.0744171,0.5027313,1.3373566
-1.1335297,10.780045,2.2043915,-1.4346161,0.002609253,0.19108582
0.9492645,11.344818,3.178833,-0.57699585,0.53637695,-0.029968262
-1.9944916,11.836014,-1.1378784,0.1877594,2.4767914,-0.3968048
-4.75264,12.454559,-4.276184,-0.061294556,1.8280945,-0.4534912
-5.553406,14.302139,0.37045288,-0.3218994,0.5146179,0.07673645
-2.098297,14.106598,-0.1627655,-0.4073639,0.100357056,0.71177673
2.777771,6.182785,1.6084595,-0.38111877,0.48651123,0.19984436
2.3899078,1.9704895,-0.6176605,-0.19288635,0.012374878,-0.8516846
-3.7574158,4.7183228,-1.5992126,-0.48843384,-1.0025787,-0.59161377
-7.967087,9.868744,3.0223694,0.0012054443,-0.96759033,-0.532135
-1.0280762,9.015488,2.2973022,1.0572815,-0.71095276,-0.05619812
4.3081207,11.658722,-0.19233704,1.1269531,-0.4714203,0.012756348
-3.9318237,15.000351,-0.10513306,0.81466675,-0.9589844,0.44451904
-6.737686,11.884598,2.6570435,1.0539856,-0.60632324,0.005279541
-4.124176,8.985321,-0.4704895,0.6980591,-0.31077576,-0.34375
-0.66482544,8.660065,-0.38708496,0.44340515,-0.18247986,-0.3229828
-4.03508,8.523544,0.017578125,0.08358765,0.04600525,0.05342102
-1.334549,6.5874634,1.1653748,0.33370972,0.3041687,0.22822571
0.68785095,6.3767242,-0.69555664,0.471344,0.17637634,0.2362976
-0.3650055,7.4222565,0.6538696,-0.318573,-0.0831604,0.69377136
-0.8717041,9.788986,0.21234131,-0.9974365,0.3607788,0.48999023
-0.9650116,11.549667,2.0081177,-0.96069336,0.103378296,-0.25489807
-0.41134644,11.294312,1.327652,-0.8154297,0.9123535,-0.2039032
-3.7003174,13.213745,-2.3650513,-0.5953369,1.5618591,-0.14067078
-4.1724396,12.239944,-4.188553,-0.43130493,1.0767975,0.022705078
-3.1657562,13.363129,-0.17080688,-0.28381348,0.42640686,0.3262787
-0.59684753,12.163879,-0.110824585,-0.4517975,0.45619202,0.5097046
0.13665771,6.9810333,0.12741089,-0.0771637,0.3017273,-0.038619995
-1.3309326,3.7687683,0.100097656,0.19398499,-0.45466614,-0.6989746
-2.5922089,4.0953064,1.1226654,-0.71824646,-1.0243988,-0.5166626
-1.7190552,6.274521,2.0453644,0.33261108,-0.6563873,-0.44470215
-0.6589203,10.018234,1.0946503,0.99539185,-0.080825806,-0.11036682
-1.8625793,12.839294,0.54634094,0.9053192,-0.32440186,0.10562134
-3.1165009,14.699661,1.7309875,0.7922516,-0.685791,0.3340912
-1.3314514,14.8526,1.71138,0.7549286,-0.7449646,0.19041443
-1.524826,8.86084,-0.1759491,0.5250244,-0.5016327,-0.070617676
-2.2476807,8.213608,-0.69880676,0.39016724,-0.28845215,-0.20979309
-3.7199402,7.740921,0.08280945,0.09371948,-0.22410583,-0.44561768
-2.2710419,6.6871643,0.120025635,0.2782135,-0.04396057,-0.071640015
-0.45765686,6.850052,-0.35081482,0.68273926,0.3836975,0.3977661
0.09236145,7.882492,0.5629883,0.33288574,0.17591858,0.56466675
0.018936157,8.806747,0.67344666,-0.6141052,0.09901428,0.6346741
-1.3880463,10.824692,1.8321381,-1.0306091,0.009216309,-0.0867157
-0.5940552,11.138733,2.6325989,-0.75320435,0.54385376,-0.4540558
-0.38664246,11.56636,-0.241745,-0.5450897,1.5278168,-0.15342712
-4.5703735,12.9895935,-3.6016998,-0.5155029,1.2598724,-0.07574463
-4.828232,13.659149,-2.3491669,-0.5119934,0.84095764,0.1572876
-1.0995331,12.065704,-0.26489258,-0.43911743,0.64878845,0.4612732
0.35327148,8.745819,-0.13442993,-0.2969513,-0.42352295,0.14013672
-0.5417175,5.2296143,-0.5872803,0.12258911,-0.10328674,-0.24533081
-2.493042,3.9915314,0.16252136,-0.62789917,-0.747879,-0.65571594
-2.5870056,5.0891266,2.0785828,-0.13053894,-0.6243744,-0.45573425
-0.68296814,7.753189,2.3447266,0.9859314,-0.12188721,-0.032302856
